71120;Técnicos en construcción y arquitectura
71120;Supervisores de la construcción, maestros generales de obra, instalación y reparación
71120;Oficiales y operarios de la construcción de obra gruesa y afines no clasificados en otras ocupaciones
71120;Enchapadores
71120;Revocadores
71130;Revocadores
71130;Operadores de instalaciones de procesamiento de minerales y rocas
71130;Operadores de moldeo de arcilla y piedra
71140;Supervisores de la construcción, maestros generales de obra, instalación y reparación
71140;Albañiles y oficiales de construcción
71140;Revocadores
71150;Supervisores de industrias manufactureras no clasificadas en otras ocupaciones
71150;Supervisores de la construcción, maestros generales de obra, instalación y reparación
71150;Ebanistas y carpinteros (excluye carpinteros de armar y de obra blanca)
71210;Supervisores de la construcción, maestros generales de obra, instalación y reparación
71221;Supervisores de la construcción, maestros generales de obra, instalación y reparación
71221;Albañiles y oficiales de construcción
71221;Techadores
71221;Instaladores de pisos
71221;Revocadores
71222;Supervisores de industrias manufactureras no clasificadas en otras ocupaciones
71222;Supervisores de la construcción, maestros generales de obra, instalación y reparación
71222;Techadores
71222;Enchapadores
71230;Labrantes, tronzadores y grabadores de piedra
71230;Enchapadores
71230;Pintores y empapeladores
71240;Supervisores de la construcción, maestros generales de obra, instalación y reparación
71250;Supervisores de industrias manufactureras no clasificadas en otras ocupaciones
71250;Operarios de fabricación, moldeo y acabado del vidrio
71250;Operadores de fabricación, moldeo y acabado del vidrio
71261;Supervisores de la construcción, maestros generales de obra, instalación y reparación
71261;Instaladores de tuberías para sistemas de extinción de incendios
71262;Supervisores de la construcción, maestros generales de obra, instalación y reparación
71262;Fontaneros y plomeros
71262;Operarios de mantenimiento de redes de abastecimiento de agua y gas
71263;Supervisores de la construcción, maestros generales de obra, instalación y reparación
71263;Inspectores de sistemas e instalaciones de gas
71264;Supervisores de la construcción, maestros generales de obra, instalación y reparación
71264;Fontaneros y plomeros
71270;Fontaneros y plomeros
71270;Instaladores de tuberías para sistemas de extinción de incendios
71270;Instaladores de redes y equipos a gas
71310;Barnizadores y afines
71310;Rotulistas, pintores decorativos y grabadores
71320;Pintores y empapeladores
71320;Rotulistas, pintores decorativos y grabadores
71330;Limpiadores de ventanas y vitrinas
71330;Otro personal de limpieza no clasificados en otras ocupaciones
72110;Supervisores de fabricación y tratamiento de productos mecánicos, metálicos y minerales
72110;Controladores de procesos de producción y tratamiento de metales
72110;Soldadores y oxicortadores
72110;Operadores de instalaciones de procesamiento de metales
72110;Obreros y ayudantes en el tratamiento de metales y minerales
72120;Montadores de estructuras metálicas
72120;Herreros y forjadores
72131;Soldadores y oxicortadores
72131;Montadores de estructuras metálicas
72131;Operadores de instalaciones de procesamiento de metales
72131;Operadores de máquinas pulidoras, galvanizadoras y recubridoras de metales
72132;Soldadores y oxicortadores
72132;Chapistas y caldereros
72132;Montadores de estructuras metálicas
72132;Ensambladores de maquinaria mecánica
72140;Supervisores de fabricación y tratamiento de productos mecánicos, metálicos y minerales
72140;Herreros y forjadores
72140;Herramentistas y afines
72140;Ajustadores y operadores de máquinas herramientas
72140;Operadores de instalaciones de procesamiento de metales
72151;Operadores portuarios
72151;Otros operadores de máquinas y de instalaciones fijas no clasificados en otras ocupaciones
72151;Operadores de grúas, aparatos elevadores y afines
72151;Operadores de montacargas
72151;Obreros y peones portuarios
72152;Técnicos instaladores de redes y líneas de telecomunicaciones
72210;Soldadores y oxicortadores
72210;Montadores de estructuras metálicas
72210;Herramentistas y afines
72210;Ajustadores y operadores de máquinas herramientas
72210;Operadores de instalaciones de procesamiento de metales
72220;Supervisores de fabricación y tratamiento de productos mecánicos, metálicos y minerales
72220;Controladores de procesos de producción y tratamiento de metales
72220;Ajustadores y operadores de máquinas herramientas
72220;Pulidores de metales y afiladores de herramientas
72230;Controladores de procesos de producción y tratamiento de metales
72230;Herramentistas y afines
72240;Herreros y forjadores
72240;Herramentistas y afines
72240;Operadores de instalaciones de procesamiento de minerales y rocas
72240;Operadores de instalaciones de procesamiento de metales
72240;Operadores de máquinas pulidoras, galvanizadoras y recubridoras de metales
72310;Mecánicos industriales
72310;Mecánicos de equipo pesado
72310;Mecánicos y reparadores de instrumentos de precisión
72310;Mecánicos electricistas
72320;Técnicos en seguridad aeronáutica e instrumentos de aeronavegación
72320;Ajustadores, reparadores e instaladores en electrónica
72320;Ensambladores de maquinaria mecánica
72331;Ingenieros mecánicos
72331;Ingenieros de automatización e instrumentación
72331;Mecánicos montadores de aire acondicionado y refrigeración
72331;Mecánicos de equipo pesado
72331;Mecánicos de maquinaria textil, confección, cuero, calzado y marroquinería
72331;Auxiliares en automatización e instrumentación industrial
72331;Ensambladores de maquinaria mecánica
72332;Ingenieros mecánicos
72332;Mecánicos industriales
72332;Mecánicos de maquinaria textil, confección, cuero, calzado y marroquinería
72332;Marineros de sala de máquinas
72332;Auxiliares en automatización e instrumentación industrial
72332;Mecánicos electricistas
72332;Ensambladores de maquinaria mecánica
72333;Mecánicos industriales
72333;Mecánicos de equipo pesado
72333;Marineros de sala de máquinas
72333;Auxiliares en automatización e instrumentación industrial
72333;Mecánicos electricistas
72333;Ensambladores de maquinaria mecánica
72334;Oficiales maquinistas en navegación
72334;Capitanes y oficiales de cubierta
72334;Mecánicos industriales
72334;Mecánicos de equipo pesado
72334;Auxiliares en automatización e instrumentación industrial
72334;Ensambladores de maquinaria mecánica
72334;Marineros de cubierta y de apoyo
72335;Técnicos en electrónica
72335;Técnicos en ingeniería mecánica
72335;Mecánicos industriales
72335;Mecánicos de maquinaria textil, confección, cuero, calzado y marroquinería
72335;Marineros de sala de máquinas
72335;Mecánicos y reparadores de instrumentos de precisión
72335;Mecánicos electricistas
72335;Ensambladores de maquinaria mecánica
72340;Mecánicos y reparadores de vehículos de motor
73110;Mecánicos industriales
73110;Auxiliares en automatización e instrumentación industrial
73110;Ensambladores de productos electrónicos
73120;Intérpretes musicales
73140;Artesanos de otros materiales no clasificados en otras ocupaciones
73140;Operadores de moldeo de arcilla y piedra
73151;Artesanos trabajos en vidrio
73151;Operadores de fabricación, moldeo y acabado del vidrio
73152;Operarios de fabricación, moldeo y acabado del vidrio
73152;Operadores de fabricación, moldeo y acabado del vidrio
73160;Artistas plásticos y visuales
73160;Pintores y empapeladores
73211;Tipógrafos
73211;Impresores de artes gráficas
73211;Encuadernadores y afines
73211;Operadores de máquinas de blanqueamiento, teñido y limpieza de tejidos
73212;Pre-impresores y pre-prensistas de artes gráficas
73212;Impresores de artes gráficas
73212;Operadores de máquinas de blanqueamiento, teñido y limpieza de tejidos
73220;Diseñadores gráficos
73220;Operadores de máquinas de blanqueamiento, teñido y limpieza de tejidos
73230;Empleados de servicios de apoyo a la producción
73310;Operadores de telares y otras máquinas tejedoras
73320;Tejedores con telares
73330;Tejedores con telares
73330;Tejedores con agujas
73410;Sombrereros artesanales
73420;Cesteros y mimbreros
73510;Ebanistas y carpinteros (excluye carpinteros de armar y de obra blanca)
73510;Ajustadores y operadores de máquinas para trabajar madera
73520;Barnizadores y afines
73520;Ebanistas y carpinteros (excluye carpinteros de armar y de obra blanca)
73520;Ajustadores y operadores de máquinas para trabajar madera
73610;Supervisores de industrias manufactureras no clasificadas en otras ocupaciones
73610;Ajustadores y operadores de máquinas herramientas
73610;Ensambladores no clasificados en otras ocupaciones
73620;Joyeros
73620;Artesanos del hierro y otros metales
73630;Joyeros
73630;Artesanos de las semillas y cortezas vegetales
73630;Artesanos trabajos en materiales líticos
73630;Artesanos de otros materiales no clasificados en otras ocupaciones
73700;Cortadores de tela, cuero y piel
73700;Zapateros y afines
73700;Operadores de máquinas de coser y bordar
73700;Operadores de máquinas de tratamiento de pieles y cueros
73700;Operadores de máquinas para la fabricación de calzado y afines
73910;Encuadernadores y afines
73910;Operadores de máquinas para la producción de pulpa
73930;Tejedores con agujas
73930;Cesteros y mimbreros
73930;Artesanos de otros materiales no clasificados en otras ocupaciones
73991;Artesanos de otros materiales no clasificados en otras ocupaciones
73999;Artesanos trabajos en vidrio
73999;Tejedores con telares
73999;Tejedores con agujas
73999;Decoradores de piezas artesanales en madera
73999;Orfebres y plateros
73999;Bisuteros
73999;Artesanos del cuero
73999;Artesanos de papel
73999;Artesanos del hierro y otros metales
73999;Artesanos de las semillas y cortezas vegetales
73999;Artesanos trabajos en materiales líticos
74111;Instaladores y empalmadores de cables
74111;Electricistas industriales
74111;Mecánicos electricistas
74111;Instaladores y reparadores de líneas eléctricas
74112;Instaladores y empalmadores de cables
74112;Electricistas de obra, residenciales y afines
74112;Electricistas industriales
74112;Mecánicos electricistas
74112;Instaladores y reparadores de líneas eléctricas
74121;Técnicos en electricidad
74121;Electricistas de obra, residenciales y afines
74121;Mecánicos electricistas
74122;Ensambladores de aparatos y equipo eléctrico
74123;Mecánicos industriales
74123;Electricistas industriales
74123;Ensambladores de aparatos y equipo eléctrico
74130;Electricistas industriales
74130;Mecánicos electricistas
74210;Técnicos en electrónica
74210;Técnicos en seguridad aeronáutica e instrumentos de aeronavegación
74210;Mecánicos y reparadores de sistemas y motores de aeronaves
74221;Técnicos en redes y tecnologías de la información
74221;Técnicos en telecomunicaciones
74221;Supervisores de telecomunicaciones
74221;Auxiliares técnicos de instalación, mantenimiento y reparación de sistemas de telecomunicaciones
74221;Operarios de mantenimiento y servicio de televisión por cable
74222;Técnicos en telecomunicaciones
74222;Supervisores de telecomunicaciones
74222;Técnicos instaladores de redes y líneas de telecomunicaciones
74222;Operarios de mantenimiento y servicio de televisión por cable
74223;Técnicos en telecomunicaciones
74223;Técnicos instaladores de redes y líneas de telecomunicaciones
74223;Auxiliares técnicos de instalación, mantenimiento y reparación de sistemas de telecomunicaciones
75110;Operadores de máquinas para elaborar alimentos y productos afines
75121;Chefs
75121;Cocineros
75121;Operadores de máquinas para elaborar alimentos y productos afines
75130;Operadores de máquinas para elaborar alimentos y productos afines
75130;Obreros y ayudantes en la elaboración de alimentos y bebidas
75140;Operadores de máquinas para elaborar alimentos y productos afines
75150;Supervisores de procesamiento de alimentos y bebidas
75160;Supervisores de procesamiento de alimentos y bebidas
75160;Operadores de máquinas para elaborar alimentos y productos afines
75210;Supervisores de explotación forestal y silvicultura
75210;Ebanistas y carpinteros (excluye carpinteros de armar y de obra blanca)
75210;Ajustadores y operadores de máquinas para trabajar madera
75210;Operadores de instalaciones de procesamiento de la madera
75210;Obreros y ayudantes en el procesamiento de la madera y producción de pulpa y papel
75220;Barnizadores y afines
75220;Ajustadores y operadores de máquinas para trabajar madera
75230;Operarios del tratamiento de la madera
75230;Ebanistas y carpinteros (excluye carpinteros de armar y de obra blanca)
75230;Operadores de instalaciones de procesamiento de la madera
75310;Sombrereros artesanales
75310;Patronistas de productos de tela, cuero y piel
75310;Cortadores de tela, cuero y piel
75310;Costureros, bordadores y afines
75310;Operadores de telares y otras máquinas tejedoras
75310;Operadores de máquinas de coser y bordar
75321;Diseñadores industriales y de productos
75321;Diseñadores de vestuario y moda
75321;Sastres, modistos, peleteros y sombrereros
75321;Cortadores de tela, cuero y piel
75321;Operadores de máquinas para fabricar productos textiles y artículos de piel y cuero no clasificadas en otras ocupaciones
75322;Sastres, modistos, peleteros y sombrereros
75322;Patronistas de productos de tela, cuero y piel
75322;Operadores de máquinas para fabricar productos textiles y artículos de piel y cuero no clasificadas en otras ocupaciones
75330;Sastres, modistos, peleteros y sombrereros
75330;Cortadores de tela, cuero y piel
75330;Operadores de máquinas de coser y bordar
75330;Operadores de máquinas para la fabricación de calzado y afines
75340;Cortadores de tela, cuero y piel
75340;Operadores de máquinas de coser y bordar
75350;Operadores de máquinas de tratamiento de pieles y cueros
75360;Operadores de máquinas de coser y bordar
75360;Operadores de máquinas para la fabricación de calzado y afines
75410;Pescadores, cazadores, tramperos y recolectores de subsistencia
75410;Soldadores y oxicortadores
75420;Supervisores de minería y canteras
75420;Operadores de equipo pesado de minería
75420;Perforadores de pozos de gas y petróleo
75420;Operadores de servicios en perforación de petróleo y gas
75420;Obreros y peones de minas y canteras
75431;Supervisores de fabricación y procesamiento de productos textiles, cuero y piel
75431;Catadores y clasificadores de alimentos y bebidas
75431;Inspectores de control de calidad, fabricación de productos de tela, piel y cuero
75431;Clasificadores y probadores de productos (excluyendo alimentos y bebidas) no clasificados en otras ocupaciones
75432;Analistas de calidad de textiles
75432;Clasificadores y probadores de productos (excluyendo alimentos y bebidas) no clasificados en otras ocupaciones
75433;Supervisores de procesamiento de la madera y producción de pulpa y papel
75433;Clasificadores y probadores de productos (excluyendo alimentos y bebidas) no clasificados en otras ocupaciones
75439;Supervisores de industrias manufactureras no clasificadas en otras ocupaciones
75439;Analistas de calidad de textiles
75439;Inspectores de control de calidad, fabricación de productos de tela, piel y cuero
75439;Inspectores de control de calidad, procesamiento de la madera
75440;Supervisores de producción agrícola
75440;Supervisores de producción pecuaria
75440;Promotores de servicios agrícolas y relacionados
75440;Trabajadores agrícolas calificados de cultivos extensivos
75440;Trabajadores agrícolas calificados de plantaciones de árboles y arbustos
75440;Trabajadores agrícolas calificados de huertas, invernaderos, viveros y jardines
75440;Agricultores y trabajadores calificados de cultivos mixtos
75440;Trabajadores de silvicultura y forestación
75440;Obreros y peones de explotaciones agrícolas
75440;Obreros y peones de explotaciones ganaderas
75440;Obreros y peones de explotaciones agropecuarias
75440;Obreros y peones de jardinería y horticultura
75440;Obreros y peones forestales y de silvicultura
81111;Operadores de servicios e instalaciones mineras
81111;Operadores de equipo pesado de minería
81111;Perforadores de pozos de gas y petróleo
81111;Perforadores de pozos de agua
81112;Mineros y canteros
81112;Operadores de equipo pesado de minería
81113;Operadores de servicios e instalaciones mineras
81113;Perforadores de pozos de gas y petróleo
81113;Perforadores de pozos de agua
81113;Operadores de máquinas de movimiento de tierras, construcción de vías y afines
81120;Operadores de servicios e instalaciones mineras
81120;Operadores de máquinas para fabricar cemento y otros productos minerales
81131;Mineros y canteros
81131;Perforadores de pozos de agua
81131;Operadores de servicios en perforación de petróleo y gas
81132;Mineros y canteros
81132;Operadores de equipo pesado de minería
81132;Perforadores de pozos de gas y petróleo
81133;Perforadores de pozos de gas y petróleo
81133;Operadores de producción de hidrocarburos
81133;Operadores torres de perforación de pozos hidrocarburos
81134;Operadores de servicios e instalaciones mineras
81134;Perforadores de pozos de agua
81134;Operadores de servicios en perforación de petróleo y gas
81135;Perforadores de pozos de gas y petróleo
81135;Operadores de producción de hidrocarburos
81136;Perforadores de pozos de gas y petróleo
81136;Perforadores de pozos de agua
81136;Operadores de servicios en perforación de petróleo y gas
81136;Operadores de producción de hidrocarburos
81136;Operadores de servicios a pozos de hidrocarburos
81140;Operadores de instalaciones de procesamiento de minerales y rocas
81140;Operadores de fabricación, moldeo y acabado del vidrio
81210;Controladores de procesos de producción y tratamiento de metales
81210;Ajustadores y operadores de máquinas herramientas
81210;Operadores de instalaciones de procesamiento de minerales y rocas
81210;Operadores de máquinas pulidoras, galvanizadoras y recubridoras de metales
81220;Controladores de procesos de producción y tratamiento de metales
81220;Barnizadores y afines
81220;Operadores de instalaciones de procesamiento de metales
81311;Controladores de instalaciones de procesamiento de productos químicos
81311;Operadores de instalaciones de refinación de petróleo y gas natural
81311;Operadores de instalaciones de procesamiento de metales
81311;Operadores de planta de gas
81312;Operadores de instalaciones de refinación de petróleo y gas natural
81312;Operadores de máquinas de planta química
81320;Supervisores de impresión y ocupaciones relacionadas
81320;Pre-impresores y pre-prensistas de artes gráficas
81410;Operadores de máquinas para fabricar productos de material plástico
81420;Operadores de máquinas para fabricar productos de caucho
81430;Operadores de máquinas para la fabricación de papel
81510;Operadores de telares y otras máquinas tejedoras
81510;Operadores de máquinas de blanqueamiento, teñido y limpieza de tejidos
81520;Tejedores con telares
81520;Tejedores con agujas
81520;Operadores de máquinas de coser y bordar
81530;Sastres, modistos, peleteros y sombrereros
81530;Cortadores de tela, cuero y piel
81530;Costureros, bordadores y afines
81530;Operadores de máquinas para fabricar productos textiles y artículos de piel y cuero no clasificadas en otras ocupaciones
81540;Impresores de artes gráficas
81540;Operadores de máquinas de lavandería
81550;Apelambradores, pellejeros y curtidores
81560;Artesanos del cuero
81560;Sastres, modistos, peleteros y sombrereros
81560;Costureros, bordadores y afines
81560;Zapateros y afines
81560;Operadores de máquinas de coser y bordar
81570;Lavanderos y planchadores manuales
81590;Sastres, modistos, peleteros y sombrereros
81590;Cortadores de tela, cuero y piel
81590;Operadores de máquinas de coser y bordar
81600;Carniceros, pescaderos y afines
81600;Panaderos, pasteleros y confiteros
81600;Operarios de la elaboración de productos lácteos
81600;Operarios de la conservación de frutas, legumbres, verduras y afines
81600;Catadores y clasificadores de alimentos y bebidas
81600;Preparadores y elaboradores de cigarros y productos del tabaco
81600;Operadores de máquinas de embalaje, embotellamiento y etiquetado
81711;Operadores de máquinas para fabricar productos de papel
81711;Operadores de máquinas para la producción de pulpa
81712;Operadores de máquinas para fabricar productos de papel
81720;Ajustadores y operadores de máquinas para trabajar madera
81720;Operadores de maquinaria agrícola y forestal móvil
81811;Operarios de fabricación, moldeo y acabado del vidrio
81812;Alfareros y ceramistas (barro y arcilla)
81812;Rotulistas, pintores decorativos y grabadores
81820;Operadores de plantas de generación y distribución de energía
81820;Oficiales maquinistas en navegación
81830;Carniceros, pescaderos y afines
81830;Operadores de máquinas para elaborar alimentos y productos afines
81891;Operadores de grúas, aparatos elevadores y afines
81891;Operadores de montacargas
81891;Obreros y peones portuarios
81899;Herreros y forjadores
81899;Ajustadores y operadores de máquinas herramientas
82110;Ensambladores de aparatos y equipo eléctrico
82110;Ensambladores no clasificados en otras ocupaciones
82121;Ensambladores de aparatos y equipo eléctrico
82121;Ensambladores no clasificados en otras ocupaciones
82122;Técnicos en electrónica
82122;Reparadores de aparatos electrodomésticos
82122;Ajustadores, reparadores e instaladores en electrónica
82122;Ensambladores de productos electrónicos
82122;Ensambladores de transformadores y motores eléctricos industriales
82122;Operadores de máquinas para la fabricación de productos y componentes eléctricos
82123;Mecánicos industriales
82123;Ensambladores de aparatos y equipo eléctrico
82124;Clasificadores y probadores de productos (excluyendo alimentos y bebidas) no clasificados en otras ocupaciones
82124;Ensambladores de aparatos y equipo eléctrico
82190;Ensambladores de maquinaria mecánica
82190;Ensambladores de aparatos y equipo eléctrico
83110;Conductores de buses, microbuses y tranvías
83120;Maquinistas de transporte ferroviario
83210;Conductores de vehículos accionados a pedal o a brazo
83230;Conductores de motocicletas
83230;Conductores de taxis
83230;Conductores de buses, microbuses y tranvías
83230;Conductores de camiones y vehículos pesados
83240;Conductores de buses, microbuses y tranvías
83310;Conductores de camiones y vehículos pesados
83320;Conductores de camionetas y vehículos livianos
83320;Operadores de máquinas de movimiento de tierras, construcción de vías y afines
83410;Técnicos forestales y recursos naturales
83410;Agricultores de plantaciones de árboles y arbustos
83410;Trabajadores agrícolas calificados de plantaciones de árboles y arbustos
83410;Trabajadores calificados de explotación forestal
83410;Operadores de instalaciones de procesamiento de la madera
83410;Conductores de camiones y vehículos pesados
83410;Operadores de máquinas de movimiento de tierras, construcción de vías y afines
83420;Operadores de equipo pesado de minería
83420;Conductores de camiones y vehículos pesados
83430;Empleados y operarios de servicios de transporte
83430;Operadores de servicios e instalaciones mineras
83430;Operadores portuarios
83430;Operadores de montacargas
83440;Operadores de grúas, aparatos elevadores y afines
83501;Marineros de sala de máquinas
83502;Capitanes y oficiales de cubierta
83502;Capitanes y patrones de pesca de aguas dulces y costeras
83502;Capitanes y patrones de pesca de alta mar
83502;Marineros de cubierta y de apoyo
91110;Ecónomos y mayordomos domésticos
91110;Aseadores de oficinas, hoteles y otros establecimientos
91110;Lavanderos y planchadores manuales
91110;Otro personal de limpieza no clasificados en otras ocupaciones
91110;Barrenderos y afines
91120;Limpiadores de fachadas y deshollinadores
91120;Personal de servicio doméstico
91120;Lavanderos y planchadores manuales
91120;Lavadores de vehículos
91120;Limpiadores de ventanas y vitrinas
91120;Otro personal de limpieza no clasificados en otras ocupaciones
91120;Barrenderos y afines
91210;Operadores de máquinas de blanqueamiento, teñido y limpieza de tejidos
91210;Operadores de máquinas de lavandería
91210;Personal de servicio doméstico
91210;Otro personal de limpieza no clasificados en otras ocupaciones
91220;Limpiadores de ventanas y vitrinas
91220;Otro personal de limpieza no clasificados en otras ocupaciones
91230;Limpiadores de fachadas y deshollinadores
91230;Aseadores de oficinas, hoteles y otros establecimientos
91230;Lavadores de vehículos
91290;Personal de servicio doméstico
91290;Aseadores de oficinas, hoteles y otros establecimientos
92110;Agricultores de cultivos extensivos
92110;Agricultores de plantaciones de árboles y arbustos
92120;Criadores de animales (excepto aves de corral)
92120;Avicultores
92120;Criadores y trabajadores pecuarios calificados, avicultores y criadores de insectos no clasificados en otras ocupaciones
92120;Productores y trabajadores calificados de explotaciones agropecuarias mixtas cuya producción se destina al mercado
92130;Agricultores de cultivos extensivos
92130;Agricultores y trabajadores calificados de cultivos mixtos
92130;Productores y trabajadores calificados de explotaciones agropecuarias mixtas cuya producción se destina al mercado
92130;Trabajadores agropecuarios de subsistencia
92130;Obreros y peones de explotaciones agrícolas
92130;Obreros y peones de explotaciones ganaderas
92140;Agricultores de plantaciones de árboles y arbustos
92140;Agricultores de huertas, invernaderos, viveros y jardines
92140;Obreros y peones de explotaciones agrícolas
92140;Obreros y peones de explotaciones agropecuarias
92140;Obreros y peones forestales y de silvicultura
92150;Agricultores de plantaciones de árboles y arbustos
92150;Trabajadores calificados de explotación forestal
92150;Trabajadores de silvicultura y forestación
92160;Productores de acuicultura
92160;Pescadores de aguas dulces y costeras
92160;Pescadores de alta mar
92160;Pescadores, cazadores, tramperos y recolectores de subsistencia
93111;Dinamiteros y pegadores
93111;Mineros y canteros
93111;Operadores de servicios e instalaciones mineras
93112;Operadores de servicios e instalaciones mineras
93112;Perforadores de pozos de gas y petróleo
93112;Operadores de servicios en perforación de petróleo y gas
93112;Obreros y peones de minas y canteras
93121;Albañiles y oficiales de construcción
93121;Obreros y peones de la construcción
93122;Obreros y peones de obras públicas y mantenimiento
93122;Obreros y peones de la construcción
93130;Constructores de casas
93130;Albañiles y oficiales de construcción
93130;Oficiales y operarios de la construcción de obra gruesa y afines no clasificados en otras ocupaciones
93130;Obreros y peones de obras públicas y mantenimiento
93210;Operadores de máquinas de embalaje, embotellamiento y etiquetado
93291;Operarios del tratamiento de la madera
93291;Ajustadores y operadores de máquinas para trabajar madera
93291;Inspectores de control de calidad, procesamiento de la madera
93291;Operadores de máquinas para fabricar productos de papel
93291;Operadores de máquinas para la fabricación de papel
93291;Operadores de máquinas para la producción de pulpa
93291;Operadores de instalaciones de procesamiento de la madera
93292;Soldadores y oxicortadores
93292;Herreros y forjadores
93292;Pulidores de metales y afiladores de herramientas
93292;Operadores de instalaciones de procesamiento de minerales y rocas
93292;Operadores de máquinas para fabricar cemento y otros productos minerales
93292;Operadores de instalaciones de procesamiento de metales
93292;Operadores de máquinas pulidoras, galvanizadoras y recubridoras de metales
93293;Operadores de máquinas de planta química
93293;Operadores de planta de gas
93294;Chefs
93294;Cocineros
93294;Carniceros, pescaderos y afines
93294;Panaderos, pasteleros y confiteros
93294;Operarios de la elaboración de productos lácteos
93294;Operarios de la conservación de frutas, legumbres, verduras y afines
93294;Catadores y clasificadores de alimentos y bebidas
93294;Operadores de máquinas para elaborar alimentos y productos afines
93294;Cocineros de comidas rápidas
93299;Empleados de servicios de apoyo a la producción
93299;Zapateros y afines
93299;Analistas de calidad de textiles
93299;Operadores de máquinas de blanqueamiento, teñido y limpieza de tejidos
93299;Obreros y peones de carga y descarga
93299;Personas que realizan trabajos varios
93310;Conductores de motocicletas
93310;Conductores de vehículos y maquinaria de tracción animal
93310;Mensajeros
93320;Guías de turismo
93320;Conductores de vehículos accionados a pedal o a brazo
93331;Auxiliares de almacén y pesaje
93331;Operadores de grúas, aparatos elevadores y afines
93331;Operadores de montacargas
93331;Obreros y peones portuarios
93331;Operarios y auxiliares de rampa de transporte aéreo
93331;Ayudantes de transporte automotor
93332;Operadores portuarios
93332;Operadores de grúas, aparatos elevadores y afines
93332;Operadores de montacargas
93332;Obreros y peones de carga y descarga
93332;Operarios y auxiliares de rampa de transporte aéreo
93332;Ayudantes de transporte automotor
93333;Personal de servicio a pasajeros
93333;Operadores de grúas, aparatos elevadores y afines
93333;Operadores de montacargas
93333;Obreros y peones de carga y descarga
93333;Obreros y peones portuarios
93333;Ayudantes de transporte automotor
93334;Auxiliares de almacén y pesaje
93334;Operadores de montacargas
93334;Obreros y peones de carga y descarga
93334;Obreros y peones portuarios
93334;Operarios y auxiliares de rampa de transporte aéreo
93340;Representantes comerciales
93340;Vendedores en quioscos y puestos de mercado
93340;Demostradores de tiendas, almacenes y afines
93340;Empacadores manuales
93340;Recolectores de dinero y surtidores de máquinas de venta automática
94110;Chefs
94110;Cocineros
94110;Vendedores de comidas en mostrador
94120;Chefs
94120;Cocineros
94120;Operadores de máquinas para elaborar alimentos y productos afines
95100;Vendedores en quioscos y puestos de mercado
95100;Comerciantes de tiendas
95100;Vendedores y auxiliares de venta en tiendas, almacenes y afines
95100;Vendedores puerta a puerta
95100;Vigilantes y guardias de seguridad
95100;Vendedores ambulantes (excluyendo comidas de preparación inmediata)
95100;Mandaderos, maleteros y repartidores
95100;Mensajeros
95100;Auxiliares de servicios de recreación y deporte
95200;Vendedores en quioscos y puestos de mercado
95200;Vendedores ambulantes de alimentos preparados para consumo inmediato
95200;Vendedores y auxiliares de venta en tiendas, almacenes y afines
95200;Vendedores puerta a puerta
95200;Trabajadores ambulantes de servicios y afines
96110;Conductores de vehículos y maquinaria de tracción animal
96110;Clasificadores de desechos
96120;Recolectores de basura y material reciclable
96120;Barrenderos y afines
96130;Recolectores de basura y material reciclable
96130;Clasificadores de desechos
96211;Empleados de servicios de correos
96211;Conserjes y afines
96211;Trabajadores ambulantes de servicios y afines
96211;Mensajeros
96212;Empleados de servicios de correos
96212;Trabajadores ambulantes de servicios y afines
96220;Obreros y peones de la construcción
96220;Mandaderos, maleteros y repartidores
96240;Trabajadores agrícolas de subsistencia
96240;Trabajadores agropecuarios de subsistencia
96240;Obreros y peones de explotaciones agrícolas
96260;Grabadores de datos
96291;Receptores de apuestas y afines
96291;Cajeros de comercio, taquilleros y expendedores de boletas
96291;Trabajadores ambulantes de servicios y afines
96291;Otras ocupaciones elementales no clasificadas en otras ocupaciones
96292;Técnicos en ingeniería mecánica
96292;Mecánicos y reparadores de vehículos de motor
96292;Mecánicos industriales
96292;Mecánicos de equipo pesado
96292;Mecánicos de maquinaria textil, confección, cuero, calzado y marroquinería
96292;Reparadores de bicicletas y afines
96299;Cajeros de comercio, taquilleros y expendedores de boletas
96299;Trabajadores ambulantes de servicios y afines
96299;Auxiliares de servicios de recreación y deporte
